id, type, servertime, deviceid, positionid, geofenceid, attributes, maintenanceid
7385	deviceMoving	2019-09-02 13:23:59.805	1	72409	\N	{}	\N
7386	deviceOffline	2019-09-02 13:29:17.303	1	\N	\N	{}	\N
7387	deviceOnline	2019-09-02 13:30:08.441	10	\N	\N	{}	\N
7388	deviceOnline	2019-09-02 13:31:54.76	1	\N	\N	{}	\N
7389	deviceOffline	2019-09-02 13:40:30.884	1	\N	\N	{}	\N
7390	deviceOnline	2019-09-02 13:45:50.809	1	\N	\N	{}	\N
7391	deviceUnknown	2019-09-02 13:46:27.75	10	\N	\N	{}	\N
7392	deviceOnline	2019-09-02 13:46:51.782	3	\N	\N	{}	\N
7393	deviceOffline	2019-09-02 13:48:36.355	1	\N	\N	{}	\N
7394	deviceOnline	2019-09-02 13:51:01.374	8	\N	\N	{}	\N
7395	deviceOffline	2019-09-02 13:57:37.988	3	\N	\N	{}	\N
7396	deviceOffline	2019-09-02 13:58:30.813	8	\N	\N	{}	\N
7397	deviceOnline	2019-09-02 14:01:15.26	12	\N	\N	{}	\N
7398	deviceOffline	2019-09-02 14:08:08.691	12	\N	\N	{}	\N
7399	deviceOnline	2019-09-02 14:24:07.091	3	\N	\N	{}	\N
7400	deviceOnline	2019-09-02 14:30:00.858	10	\N	\N	{}	\N
7401	deviceOffline	2019-09-02 14:36:56.173	10	\N	\N	{}	\N
7402	deviceOnline	2019-09-02 14:46:52.836	1	\N	\N	{}	\N
7403	deviceStopped	2019-09-02 14:46:52.841	1	72424	\N	{}	\N
7404	deviceUnknown	2019-09-02 14:48:44.25	3	\N	\N	{}	\N
7405	deviceOffline	2019-09-02 14:54:38.632	3	\N	\N	{}	\N
7406	deviceUnknown	2019-09-02 15:00:00.749	1	\N	\N	{}	\N
7407	deviceOnline	2019-09-02 15:01:13.176	12	\N	\N	{}	\N
7408	deviceOffline	2019-09-02 15:03:27.016	1	\N	\N	{}	\N
7409	deviceOffline	2019-09-02 15:08:09.53	12	\N	\N	{}	\N
7410	deviceOnline	2019-09-02 15:32:52.772	10	\N	\N	{}	\N
7411	deviceOnline	2019-09-02 15:36:21.35	3	\N	\N	{}	\N
7412	deviceOffline	2019-09-02 15:36:57.213	10	\N	\N	{}	\N
7413	deviceOnline	2019-09-02 15:41:32.35	1	\N	\N	{}	\N
7414	deviceOffline	2019-09-02 15:45:00.861	3	\N	\N	{}	\N
7415	deviceOnline	2019-09-02 15:50:04.487	8	\N	\N	{}	\N
7416	deviceOffline	2019-09-02 15:50:21.466	1	\N	\N	{}	\N
7417	deviceOnline	2019-09-02 15:52:59.449	1	\N	\N	{}	\N
7418	deviceMoving	2019-09-02 15:52:59.458	1	72465	\N	{}	\N
7419	deviceUnknown	2019-09-02 16:00:04.549	8	\N	\N	{}	\N
7420	deviceOffline	2019-09-02 16:01:42.371	1	\N	\N	{}	\N
7421	deviceOnline	2019-09-02 16:04:00.222	12	\N	\N	{}	\N
7422	deviceOnline	2019-09-02 16:04:41.429	1	\N	\N	{}	\N
7423	deviceOffline	2019-09-02 16:06:46.055	8	\N	\N	{}	\N
7424	deviceOffline	2019-09-02 16:13:17.939	1	\N	\N	{}	\N
7425	deviceOnline	2019-09-02 16:16:10.524	1	\N	\N	{}	\N
7426	deviceUnknown	2019-09-02 16:18:07.449	12	\N	\N	{}	\N
7427	deviceOffline	2019-09-02 16:23:51.157	1	\N	\N	{}	\N
7428	deviceOnline	2019-09-02 16:35:02.293	10	\N	\N	{}	\N
7429	deviceOnline	2019-09-02 16:36:21.757	3	\N	\N	{}	\N
7430	deviceOffline	2019-09-02 16:36:57.815	10	\N	\N	{}	\N
7431	deviceOffline	2019-09-02 16:44:59.581	3	\N	\N	{}	\N
7432	deviceOnline	2019-09-02 16:46:05.456	8	\N	\N	{}	\N
7433	deviceUnknown	2019-09-02 17:01:25.75	8	\N	\N	{}	\N
7434	deviceOffline	2019-09-02 17:09:11.848	8	\N	\N	{}	\N
7435	deviceOnline	2019-09-02 17:12:40.12	1	\N	\N	{}	\N
7436	deviceStopped	2019-09-02 17:12:40.126	1	72484	\N	{}	\N
7437	deviceOffline	2019-09-02 17:24:55.874	1	\N	\N	{}	\N
7438	deviceOnline	2019-09-02 17:30:21.276	12	\N	\N	{}	\N
7439	deviceOnline	2019-09-02 17:34:22.321	1	\N	\N	{}	\N
7440	deviceOnline	2019-09-02 17:35:16.119	10	\N	\N	{}	\N
7441	deviceOnline	2019-09-02 17:36:22.882	3	\N	\N	{}	\N
7442	deviceOffline	2019-09-02 17:37:17.633	12	\N	\N	{}	\N
7443	deviceUnknown	2019-09-02 17:45:16.149	10	\N	\N	{}	\N
7444	deviceOffline	2019-09-02 17:45:28.525	3	\N	\N	{}	\N
7445	deviceMoving	2019-09-02 17:46:04.125	1	72506	\N	{}	\N
7446	deviceOnline	2019-09-02 17:47:43.191	8	\N	\N	{}	\N
7447	deviceUnknown	2019-09-02 17:57:43.25	8	\N	\N	{}	\N
7448	deviceUnknown	2019-09-02 18:02:49.75	1	\N	\N	{}	\N
7449	deviceOffline	2019-09-02 18:04:21.404	1	\N	\N	{}	\N
7450	deviceOnline	2019-09-02 18:30:23.017	12	\N	\N	{}	\N
7451	deviceOnline	2019-09-02 18:36:41.202	3	\N	\N	{}	\N
7452	deviceOffline	2019-09-02 18:37:17.973	12	\N	\N	{}	\N
7453	deviceUnknown	2019-09-02 18:48:45.849	3	\N	\N	{}	\N
7454	deviceOnline	2019-09-02 18:52:06.322	8	\N	\N	{}	\N
7455	deviceMoving	2019-09-02 18:52:06.327	8	72517	\N	{}	\N
7456	deviceOffline	2019-09-02 18:53:57.916	8	\N	\N	{}	\N
7457	deviceOnline	2019-09-02 18:55:25.447	1	\N	\N	{}	\N
7458	deviceUnknown	2019-09-02 19:05:25.549	1	\N	\N	{}	\N
7459	deviceOffline	2019-09-02 19:08:55.05	1	\N	\N	{}	\N
7460	deviceOnline	2019-09-02 19:30:23.579	12	\N	\N	{}	\N
7461	deviceOnline	2019-09-02 19:35:17.879	10	\N	\N	{}	\N
7462	deviceOffline	2019-09-02 19:37:01.22	10	\N	\N	{}	\N
7463	deviceOffline	2019-09-02 19:37:18.673	12	\N	\N	{}	\N
7464	deviceOnline	2019-09-02 19:38:40.896	3	\N	\N	{}	\N
7465	deviceOnline	2019-09-02 19:49:06.199	8	\N	\N	{}	\N
7466	deviceOnline	2019-09-02 19:52:51.627	1	\N	\N	{}	\N
7467	deviceStopped	2019-09-02 19:52:51.638	1	72534	\N	{}	\N
7468	deviceStopped	2019-09-02 19:52:59.358	8	72556	\N	{}	\N
7469	deviceUnknown	2019-09-02 19:54:09.95	3	\N	\N	{}	\N
7470	deviceOffline	2019-09-02 19:55:46.088	3	\N	\N	{}	\N
7471	deviceOffline	2019-09-02 19:59:10.493	8	\N	\N	{}	\N
7472	deviceOffline	2019-09-02 20:01:50.188	1	\N	\N	{}	\N
7473	deviceOnline	2019-09-02 20:04:43.83	1	\N	\N	{}	\N
7474	deviceUnknown	2019-09-02 20:15:03.149	1	\N	\N	{}	\N
7475	deviceOffline	2019-09-02 20:22:07.144	1	\N	\N	{}	\N
7476	deviceOnline	2019-09-02 20:30:34.168	10	\N	\N	{}	\N
7477	deviceOnline	2019-09-02 20:30:41.041	12	\N	\N	{}	\N
7478	deviceOnline	2019-09-02 20:36:25.677	3	\N	\N	{}	\N
7479	deviceOffline	2019-09-02 20:37:19.861	12	\N	\N	{}	\N
7480	deviceUnknown	2019-09-02 20:46:31.249	10	\N	\N	{}	\N
7481	deviceOnline	2019-09-02 20:48:51.943	8	\N	\N	{}	\N
7482	deviceUnknown	2019-09-02 20:50:32.949	3	\N	\N	{}	\N
7483	deviceOffline	2019-09-02 20:53:21.064	3	\N	\N	{}	\N
7484	deviceOffline	2019-09-02 20:55:38.512	8	\N	\N	{}	\N
7485	deviceOnline	2019-09-02 21:00:24.205	1	\N	\N	{}	\N
7486	deviceUnknown	2019-09-02 21:14:14.55	1	\N	\N	{}	\N
7487	deviceOffline	2019-09-02 21:17:47.431	1	\N	\N	{}	\N
7488	deviceOnline	2019-09-02 21:30:06.454	10	\N	\N	{}	\N
7489	deviceOnline	2019-09-02 21:30:25.012	12	\N	\N	{}	\N
7490	deviceOnline	2019-09-02 21:36:28.005	3	\N	\N	{}	\N
7491	deviceOffline	2019-09-02 21:37:21.271	12	\N	\N	{}	\N
7492	deviceOffline	2019-09-02 21:45:05.108	3	\N	\N	{}	\N
7493	deviceOnline	2019-09-02 21:46:07.634	8	\N	\N	{}	\N
7494	deviceUnknown	2019-09-02 21:46:48.15	10	\N	\N	{}	\N
7495	deviceOffline	2019-09-02 21:54:04.456	10	\N	\N	{}	\N
7496	deviceUnknown	2019-09-02 21:58:18.75	8	\N	\N	{}	\N
7497	deviceOffline	2019-09-02 22:02:34.408	8	\N	\N	{}	\N
7498	deviceOnline	2019-09-02 22:04:02.556	1	\N	\N	{}	\N
7499	deviceOffline	2019-09-02 22:09:20.955	1	\N	\N	{}	\N
7500	deviceOnline	2019-09-02 22:30:08.967	10	\N	\N	{}	\N
7501	deviceOnline	2019-09-02 22:30:27.857	12	\N	\N	{}	\N
7502	deviceOffline	2019-09-02 22:37:00.815	10	\N	\N	{}	\N
7503	deviceOnline	2019-09-02 22:39:28.759	3	\N	\N	{}	\N
7504	deviceOffline	2019-09-02 22:45:50.952	3	\N	\N	{}	\N
7505	deviceOnline	2019-09-02 22:46:07.223	8	\N	\N	{}	\N
7506	deviceUnknown	2019-09-02 22:46:57.55	12	\N	\N	{}	\N
7507	deviceUnknown	2019-09-02 23:00:13.849	8	\N	\N	{}	\N
7508	deviceOffline	2019-09-02 23:02:40.936	8	\N	\N	{}	\N
7509	deviceOnline	2019-09-02 23:02:41.825	1	\N	\N	{}	\N
7510	deviceOffline	2019-09-02 23:09:03.782	1	\N	\N	{}	\N
7511	deviceOnline	2019-09-02 23:30:04.968	10	\N	\N	{}	\N
7512	deviceOnline	2019-09-02 23:30:27.113	12	\N	\N	{}	\N
7513	deviceOnline	2019-09-02 23:36:45.893	3	\N	\N	{}	\N
7514	deviceOffline	2019-09-02 23:37:00.977	10	\N	\N	{}	\N
7515	deviceOffline	2019-09-02 23:37:22.892	12	\N	\N	{}	\N
7516	deviceOffline	2019-09-02 23:45:34.845	3	\N	\N	{}	\N
7517	deviceOnline	2019-09-02 23:46:08.818	8	\N	\N	{}	\N
7518	deviceUnknown	2019-09-03 00:01:33.15	8	\N	\N	{}	\N
7519	deviceOffline	2019-09-03 00:02:35.176	8	\N	\N	{}	\N
7520	deviceOnline	2019-09-03 00:03:45.163	1	\N	\N	{}	\N
7521	deviceOffline	2019-09-03 00:09:03.059	1	\N	\N	{}	\N
7522	deviceOnline	2019-09-03 00:30:08.221	10	\N	\N	{}	\N
7523	deviceOnline	2019-09-03 00:30:27.173	12	\N	\N	{}	\N
7524	deviceOnline	2019-09-03 00:36:46.929	3	\N	\N	{}	\N
7525	deviceOffline	2019-09-03 00:37:23.833	12	\N	\N	{}	\N
7526	deviceOnline	2019-09-03 00:46:09.301	8	\N	\N	{}	\N
7527	deviceUnknown	2019-09-03 00:46:50.549	10	\N	\N	{}	\N
7528	deviceUnknown	2019-09-03 00:49:56.349	3	\N	\N	{}	\N
7529	deviceOffline	2019-09-03 00:57:42.696	3	\N	\N	{}	\N
7530	deviceOnline	2019-09-03 01:00:27.846	1	\N	\N	{}	\N
7531	deviceUnknown	2019-09-03 01:02:08.35	8	\N	\N	{}	\N
7532	deviceOffline	2019-09-03 01:08:42.152	8	\N	\N	{}	\N
7533	deviceOffline	2019-09-03 01:08:59.519	1	\N	\N	{}	\N
7534	deviceOnline	2019-09-03 01:30:06.062	10	\N	\N	{}	\N
7535	deviceOnline	2019-09-03 01:30:28.202	12	\N	\N	{}	\N
7536	deviceOnline	2019-09-03 01:36:31.014	3	\N	\N	{}	\N
7537	deviceOffline	2019-09-03 01:37:01.805	10	\N	\N	{}	\N
7538	deviceOffline	2019-09-03 01:37:24.912	12	\N	\N	{}	\N
7539	deviceOffline	2019-09-03 01:45:12.273	3	\N	\N	{}	\N
7540	deviceOnline	2019-09-03 01:45:34.361	3	\N	\N	{}	\N
7541	deviceOnline	2019-09-03 01:46:10.229	8	\N	\N	{}	\N
7542	deviceUnknown	2019-09-03 01:55:34.449	3	\N	\N	{}	\N
7543	deviceUnknown	2019-09-03 01:58:26.049	8	\N	\N	{}	\N
7544	deviceOnline	2019-09-03 02:00:27.697	1	\N	\N	{}	\N
7545	deviceOffline	2019-09-03 02:01:34.504	3	\N	\N	{}	\N
7546	deviceOffline	2019-09-03 02:02:52.328	8	\N	\N	{}	\N
7547	deviceOffline	2019-09-03 02:09:05.059	1	\N	\N	{}	\N
7548	deviceOnline	2019-09-03 02:30:06.784	10	\N	\N	{}	\N
7549	deviceOnline	2019-09-03 02:30:28.894	12	\N	\N	{}	\N
7550	deviceOnline	2019-09-03 02:36:29.991	3	\N	\N	{}	\N
7551	deviceOffline	2019-09-03 02:37:02.756	10	\N	\N	{}	\N
7552	deviceOffline	2019-09-03 02:37:25.812	12	\N	\N	{}	\N
7553	deviceOnline	2019-09-03 02:46:11.252	8	\N	\N	{}	\N
7554	deviceUnknown	2019-09-03 02:53:33.35	3	\N	\N	{}	\N
7555	deviceUnknown	2019-09-03 02:58:20.949	8	\N	\N	{}	\N
7556	deviceOnline	2019-09-03 03:00:27.537	1	\N	\N	{}	\N
7557	deviceOffline	2019-09-03 03:02:28.136	8	\N	\N	{}	\N
7558	deviceOffline	2019-09-03 03:12:38.027	1	\N	\N	{}	\N
7559	deviceOnline	2019-09-03 03:30:08.066	10	\N	\N	{}	\N
7560	deviceOnline	2019-09-03 03:30:30.254	12	\N	\N	{}	\N
7561	deviceOnline	2019-09-03 03:36:30.985	3	\N	\N	{}	\N
7562	deviceOffline	2019-09-03 03:37:03.873	10	\N	\N	{}	\N
7563	deviceOffline	2019-09-03 03:37:26.835	12	\N	\N	{}	\N
7564	deviceOnline	2019-09-03 03:46:12.609	8	\N	\N	{}	\N
7565	deviceOffline	2019-09-03 03:48:01.285	3	\N	\N	{}	\N
7566	deviceUnknown	2019-09-03 03:58:24.449	8	\N	\N	{}	\N
7567	deviceOnline	2019-09-03 04:00:28.545	1	\N	\N	{}	\N
7568	deviceOffline	2019-09-03 04:02:55.144	8	\N	\N	{}	\N
7569	deviceOffline	2019-09-03 04:08:58.639	1	\N	\N	{}	\N
7570	deviceOnline	2019-09-03 04:30:07.917	10	\N	\N	{}	\N
7571	deviceOnline	2019-09-03 04:30:29.913	12	\N	\N	{}	\N
7572	deviceOnline	2019-09-03 04:36:33.267	3	\N	\N	{}	\N
7573	deviceOffline	2019-09-03 04:37:04.853	10	\N	\N	{}	\N
7574	deviceOffline	2019-09-03 04:37:26.952	12	\N	\N	{}	\N
7575	deviceOnline	2019-09-03 04:46:13.278	8	\N	\N	{}	\N
7576	deviceUnknown	2019-09-03 04:54:29.849	3	\N	\N	{}	\N
7577	deviceUnknown	2019-09-03 04:58:28.849	8	\N	\N	{}	\N
7578	deviceOnline	2019-09-03 05:00:28.663	1	\N	\N	{}	\N
7579	deviceOffline	2019-09-03 05:01:41.8	3	\N	\N	{}	\N
7580	deviceOffline	2019-09-03 05:02:47.336	8	\N	\N	{}	\N
7581	deviceOffline	2019-09-03 05:09:06.58	1	\N	\N	{}	\N
7582	deviceOnline	2019-09-03 05:30:09.386	10	\N	\N	{}	\N
7583	deviceOnline	2019-09-03 05:30:31.192	12	\N	\N	{}	\N
7584	deviceOnline	2019-09-03 05:36:56.976	3	\N	\N	{}	\N
7585	deviceOffline	2019-09-03 05:37:27.833	12	\N	\N	{}	\N
7586	deviceOffline	2019-09-03 05:46:01.727	3	\N	\N	{}	\N
7587	deviceUnknown	2019-09-03 05:46:35.649	10	\N	\N	{}	\N
7588	deviceOnline	2019-09-03 05:48:43.561	8	\N	\N	{}	\N
7589	deviceOnline	2019-09-03 05:48:56.846	3	\N	\N	{}	\N
7590	deviceUnknown	2019-09-03 05:58:43.649	8	\N	\N	{}	\N
7591	deviceOnline	2019-09-03 06:00:29.749	1	\N	\N	{}	\N
7592	deviceOffline	2019-09-03 06:05:33.608	8	\N	\N	{}	\N
7593	deviceOffline	2019-09-03 06:08:16.519	3	\N	\N	{}	\N
7594	deviceOffline	2019-09-03 06:09:11.883	1	\N	\N	{}	\N
7595	deviceOnline	2019-09-03 06:16:25.05	3	\N	\N	{}	\N
7596	deviceOnline	2019-09-03 06:17:14.358	10	\N	\N	{}	\N
7597	commandResult	2019-09-03 06:18:12.462	10	72793	\N	{"result":"1NXBR32E66Z577668"}	\N
7598	deviceOffline	2019-09-03 06:24:42.397	10	\N	\N	{}	\N
7599	deviceUnknown	2019-09-03 06:28:47.45	3	\N	\N	{}	\N
7600	deviceOnline	2019-09-03 06:30:34.243	12	\N	\N	{}	\N
7601	commandResult	2019-09-03 06:31:14.634	12	72824	\N	{"result":"5TDZK23C48S181115"}	\N
7602	deviceOffline	2019-09-03 06:33:06.344	3	\N	\N	{}	\N
7603	deviceMoving	2019-09-03 06:36:36.137	12	72843	\N	{}	\N
7604	alarm	2019-09-03 06:36:42.515	12	72851	\N	{"alarm":"hardBraking"}	\N
7605	deviceOnline	2019-09-03 06:49:32.59	8	\N	\N	{}	\N
7606	deviceOffline	2019-09-03 06:59:12.351	8	\N	\N	{}	\N
7607	deviceOnline	2019-09-03 07:02:47.153	1	\N	\N	{}	\N
7608	deviceStopped	2019-09-03 07:04:35.608	12	72940	\N	{}	\N
7609	deviceUnknown	2019-09-03 07:14:35.649	12	\N	\N	{}	\N
7610	deviceOnline	2019-09-03 07:15:03.2	12	\N	\N	{}	\N
7611	deviceOffline	2019-09-03 07:15:33.578	1	\N	\N	{}	\N
7612	deviceOnline	2019-09-03 07:18:36.126	3	\N	\N	{}	\N
7613	deviceOnline	2019-09-03 07:22:53.569	10	\N	\N	{}	\N
7614	deviceOffline	2019-09-03 07:29:46.9	10	\N	\N	{}	\N
7615	deviceUnknown	2019-09-03 07:29:56.35	12	\N	\N	{}	\N
7616	deviceOffline	2019-09-03 07:33:51.121	3	\N	\N	{}	\N
7617	deviceOnline	2019-09-03 07:48:16.273	8	\N	\N	{}	\N
7618	deviceUnknown	2019-09-03 07:58:16.349	8	\N	\N	{}	\N
7619	deviceOnline	2019-09-03 08:03:18.776	1	\N	\N	{}	\N
7620	deviceOffline	2019-09-03 08:09:38.943	1	\N	\N	{}	\N
7621	deviceOnline	2019-09-03 08:17:13.064	12	\N	\N	{}	\N
7622	deviceOnline	2019-09-03 08:20:05.66	3	\N	\N	{}	\N
7623	deviceOffline	2019-09-03 08:24:08.059	12	\N	\N	{}	\N
7624	deviceOffline	2019-09-03 08:27:25.359	3	\N	\N	{}	\N
7625	deviceOnline	2019-09-03 08:27:58.916	10	\N	\N	{}	\N
7626	deviceUnknown	2019-09-03 08:39:29.349	10	\N	\N	{}	\N
7627	deviceOnline	2019-09-03 08:51:07.911	8	\N	\N	{}	\N
7628	deviceOnline	2019-09-03 08:55:49.956	1	\N	\N	{}	\N
7629	deviceUnknown	2019-09-03 09:01:07.949	8	\N	\N	{}	\N
7630	deviceOffline	2019-09-03 09:05:16.273	1	\N	\N	{}	\N
7631	deviceOnline	2019-09-03 09:05:41.264	1	\N	\N	{}	\N
7632	deviceOffline	2019-09-03 09:07:45.832	8	\N	\N	{}	\N
7633	deviceOffline	2019-09-03 09:08:42.333	1	\N	\N	{}	\N
7634	deviceOnline	2019-09-03 09:10:57.951	1	\N	\N	{}	\N
7635	deviceOnline	2019-09-03 09:18:20.358	3	\N	\N	{}	\N
7636	deviceOffline	2019-09-03 09:19:38.395	1	\N	\N	{}	\N
7637	deviceOnline	2019-09-03 09:22:14.715	12	\N	\N	{}	\N
7638	deviceOnline	2019-09-03 09:23:57.539	1	\N	\N	{}	\N
7639	deviceOffline	2019-09-03 09:24:08.055	12	\N	\N	{}	\N
7640	deviceOffline	2019-09-03 09:26:57.2	3	\N	\N	{}	\N
7641	deviceOnline	2019-09-03 09:28:02.635	10	\N	\N	{}	\N
7642	deviceOffline	2019-09-03 09:29:47.017	10	\N	\N	{}	\N
7643	deviceOnline	2019-09-03 09:30:45.707	3	\N	\N	{}	\N
7644	deviceUnknown	2019-09-03 09:38:16.649	1	\N	\N	{}	\N
7645	deviceOffline	2019-09-03 09:39:22.932	3	\N	\N	{}	\N
7646	deviceOnline	2019-09-03 09:42:41.056	3	\N	\N	{}	\N
7647	deviceMoving	2019-09-03 09:42:41.061	3	73033	\N	{}	\N
7648	deviceOnline	2019-09-03 09:43:39.584	1	\N	\N	{}	\N
7649	deviceOnline	2019-09-03 09:46:17.342	8	\N	\N	{}	\N
7650	deviceOffline	2019-09-03 09:51:31.454	3	\N	\N	{}	\N
7651	deviceOnline	2019-09-03 09:52:01.627	12	\N	\N	{}	\N
7652	alarm	2019-09-03 09:52:04.754	12	73053	\N	{"alarm":"powerOff"}	\N
7653	deviceOffline	2019-09-03 09:52:15.526	1	\N	\N	{}	\N
7654	deviceOnline	2019-09-03 09:53:55.509	3	\N	\N	{}	\N
7655	deviceUnknown	2019-09-03 10:01:37.75	8	\N	\N	{}	\N
7656	deviceOffline	2019-09-03 10:02:35.622	3	\N	\N	{}	\N
7657	deviceOnline	2019-09-03 10:05:15.307	3	\N	\N	{}	\N
7658	deviceUnknown	2019-09-03 10:06:13.649	12	\N	\N	{}	\N
7659	deviceOffline	2019-09-03 10:09:18.376	8	\N	\N	{}	\N
7660	deviceOnline	2019-09-03 10:22:51.841	10	\N	\N	{}	\N
7661	deviceOffline	2019-09-03 10:29:20.985	3	\N	\N	{}	\N
7662	deviceOnline	2019-09-03 10:35:22.543	3	\N	\N	{}	\N
7663	deviceUnknown	2019-09-03 10:39:18.55	10	\N	\N	{}	\N
7664	deviceOnline	2019-09-03 10:46:38.702	8	\N	\N	{}	\N
7665	deviceOnline	2019-09-03 10:49:15.607	1	\N	\N	{}	\N
7666	deviceUnknown	2019-09-03 10:50:55.749	3	\N	\N	{}	\N
7667	deviceOffline	2019-09-03 10:52:20.904	3	\N	\N	{}	\N
7668	deviceOnline	2019-09-03 10:53:08.274	3	\N	\N	{}	\N
7669	deviceUnknown	2019-09-03 10:56:38.75	8	\N	\N	{}	\N
7670	deviceOffline	2019-09-03 10:58:11.228	1	\N	\N	{}	\N
7671	deviceOnline	2019-09-03 11:22:50.863	10	\N	\N	{}	\N
7672	deviceOffline	2019-09-03 11:29:51.514	10	\N	\N	{}	\N
7673	deviceUnknown	2019-09-03 11:31:31.749	3	\N	\N	{}	\N
7674	deviceOnline	2019-09-03 11:32:58.993	3	\N	\N	{}	\N
7675	deviceOnline	2019-09-03 11:34:20.895	12	\N	\N	{}	\N
7676	alarm	2019-09-03 11:34:24.18	12	73104	\N	{"alarm":"powerOn"}	\N
7677	alarm	2019-09-03 11:34:27.06	12	73105	\N	{"alarm":"powerOff"}	\N
7678	deviceUnknown	2019-09-03 11:48:57.149	3	\N	\N	{}	\N
7679	deviceOffline	2019-09-03 11:49:39.496	3	\N	\N	{}	\N
7680	deviceUnknown	2019-09-03 11:49:47.349	12	\N	\N	{}	\N
7681	deviceOnline	2019-09-03 11:53:11.487	1	\N	\N	{}	\N
7682	deviceOnline	2019-09-03 11:57:29.112	3	\N	\N	{}	\N
7683	deviceOffline	2019-09-03 12:13:51.42	3	\N	\N	{}	\N
7684	deviceUnknown	2019-09-03 12:15:15.749	1	\N	\N	{}	\N
7685	deviceOnline	2019-09-03 12:16:30.145	3	\N	\N	{}	\N
7686	deviceOffline	2019-09-03 12:22:27.623	1	\N	\N	{}	\N
7687	deviceOnline	2019-09-03 12:22:59.621	10	\N	\N	{}	\N
7688	deviceOffline	2019-09-03 12:25:07.668	3	\N	\N	{}	\N
7689	deviceOnline	2019-09-03 12:29:32.742	3	\N	\N	{}	\N
7690	deviceOnline	2019-09-03 12:35:34.555	1	\N	\N	{}	\N
7691	deviceUnknown	2019-09-03 12:39:19.149	10	\N	\N	{}	\N
7692	deviceUnknown	2019-09-03 12:41:48.25	3	\N	\N	{}	\N
7693	deviceOffline	2019-09-03 12:46:15.08	3	\N	\N	{}	\N
7694	deviceOnline	2019-09-03 12:48:13.895	3	\N	\N	{}	\N
7695	deviceUnknown	2019-09-03 12:50:43.25	1	\N	\N	{}	\N
7696	deviceOnline	2019-09-03 12:51:31.7	8	\N	\N	{}	\N
7697	deviceOnline	2019-09-03 12:53:33.662	10	\N	\N	{}	\N
7698	deviceOffline	2019-09-03 12:56:50.338	1	\N	\N	{}	\N
7699	deviceOffline	2019-09-03 12:58:14.146	8	\N	\N	{}	\N
7700	deviceOffline	2019-09-03 13:03:09.897	3	\N	\N	{}	\N
7701	deviceUnknown	2019-09-03 13:05:31.75	10	\N	\N	{}	\N
7702	deviceOnline	2019-09-03 13:05:49.829	3	\N	\N	{}	\N
7703	deviceUnknown	2019-09-03 13:15:49.849	3	\N	\N	{}	\N
7704	deviceOnline	2019-09-03 13:18:02.214	3	\N	\N	{}	\N
7705	deviceUnknown	2019-09-03 13:40:18.549	3	\N	\N	{}	\N
7706	deviceOffline	2019-09-03 13:41:08.264	3	\N	\N	{}	\N
7707	deviceOnline	2019-09-03 13:42:30.431	3	\N	\N	{}	\N
7708	deviceOnline	2019-09-03 13:47:13.374	8	\N	\N	{}	\N
7709	deviceOnline	2019-09-03 13:56:08.182	10	\N	\N	{}	\N
7710	deviceOnline	2019-09-03 13:57:45.787	1	\N	\N	{}	\N
7711	deviceUnknown	2019-09-03 14:00:58.349	8	\N	\N	{}	\N
7712	deviceOffline	2019-09-03 14:01:23.489	3	\N	\N	{}	\N
7713	deviceUnknown	2019-09-03 14:07:45.849	1	\N	\N	{}	\N
7714	deviceOffline	2019-09-03 14:08:41	8	\N	\N	{}	\N
7715	deviceOnline	2019-09-03 14:09:09.969	3	\N	\N	{}	\N
7716	deviceOffline	2019-09-03 14:14:43.496	1	\N	\N	{}	\N
7717	deviceUnknown	2019-09-03 14:30:33.649	3	\N	\N	{}	\N
7718	deviceOnline	2019-09-03 14:30:56.307	3	\N	\N	{}	\N
7719	deviceOffline	2019-09-03 14:39:35.445	3	\N	\N	{}	\N
7720	deviceOnline	2019-09-03 14:42:55.656	3	\N	\N	{}	\N
7721	deviceOnline	2019-09-03 14:46:23.055	8	\N	\N	{}	\N
7722	deviceOnline	2019-09-03 14:54:23.455	1	\N	\N	{}	\N
7723	deviceUnknown	2019-09-03 14:56:01.35	3	\N	\N	{}	\N
7724	deviceOffline	2019-09-03 15:00:09.384	3	\N	\N	{}	\N
7725	deviceUnknown	2019-09-03 15:00:16.149	8	\N	\N	{}	\N
7726	deviceOnline	2019-09-03 15:02:20.719	3	\N	\N	{}	\N
7727	deviceOffline	2019-09-03 15:02:22.508	8	\N	\N	{}	\N
7728	deviceOffline	2019-09-03 15:04:52.261	1	\N	\N	{}	\N
7729	deviceOnline	2019-09-03 15:05:26.411	1	\N	\N	{}	\N
7730	deviceStopped	2019-09-03 15:06:27.701	3	73231	\N	{}	\N
7731	deviceUnknown	2019-09-03 15:21:51.949	3	\N	\N	{}	\N
7732	deviceOffline	2019-09-03 15:27:38.024	3	\N	\N	{}	\N
7733	deviceOffline	2019-09-03 15:28:44.269	1	\N	\N	{}	\N
7734	deviceOnline	2019-09-03 15:29:48.401	3	\N	\N	{}	\N
7735	deviceOnline	2019-09-03 15:34:22.909	1	\N	\N	{}	\N
7736	deviceUnknown	2019-09-03 15:39:48.449	3	\N	\N	{}	\N
7737	deviceOffline	2019-09-03 15:40:45.43	1	\N	\N	{}	\N
7738	deviceOnline	2019-09-03 15:43:50.773	1	\N	\N	{}	\N
